product_id,0,1,2
44691,0.11012904,-0.06568785,0.3112865
29770,-0.07697549,0.35767993,-0.343483
5872,0.26938128,-0.37124178,-0.13159886
14051,0.4481467,0.2672491,0.06654438
17674,0.0020114905,-0.24826844,-0.31825614
69,0.3214244,-0.50632507,-0.58609253
13361,0.428497,-0.44924915,-0.3802602
41260,0.06916753,0.16216713,-0.34777996
31318,-0.16508164,1.3021966,-0.4119737
301,0.44204614,0.056660656,-0.08750214
24108,0.1935293,0.059775677,-0.17045507
13821,0.43229768,-0.46114883,-0.19706985
25382,0.1987241,-0.42355925,-0.26944867
13799,0.12077729,0.07068453,-0.14083993
24568,-0.34892476,0.027323792,0.46243635
17062,-0.18349646,0.058925983,0.11666041
35787,0.029560981,-0.20938057,-0.04723578
44947,0.031148886,-0.02066568,0.108515136
34184,0.15574142,-0.2949439,-0.26014853
45262,-0.011414062,0.08329278,-0.109321736
3662,0.48099828,0.16385409,-0.18014714
35229,-0.03961577,-0.1466647,-0.02775145
2591,0.5547264,-0.45543694,-0.35539675
12301,0.6902858,-0.22573662,-0.18420783
31143,0.5211251,-0.46975592,-0.17882106
49643,0.78463674,-0.49524155,-0.069480985
14631,-0.09353441,-0.0036734547,-0.10270529
45482,-0.1603378,0.06136893,-0.19938624
8970,0.38374978,-0.504702,-0.49229607
11388,0.13946028,-0.33685133,0.12138996
2490,0.07893992,-0.015742363,-0.07088071
3909,0.46871412,-0.31254226,-0.31581575
16969,0.056741733,0.010694387,0.053270973
125,0.0933477,-0.90486765,-0.2609812
34683,0.1843168,0.023691742,-0.24033219
23332,-0.10860779,0.24404344,-0.20896778
39740,-0.44842756,0.15325084,0.3404333
35647,0.8400028,-0.33649832,-0.29314813
31962,0.013120941,-0.17181481,-0.13512662
37735,0.01552625,-0.3270016,0.081550285
27157,0.6033168,-0.010150414,-0.2483816
23582,0.60673887,-0.19319454,-0.018889567
4689,0.45005062,0.34384745,-0.23089159
29131,0.17330971,-0.174624,-0.5023139
37448,0.6744657,-0.07089772,0.13466646
17071,0.56163895,-0.07506066,0.09838522
10532,0.4629734,-0.17868206,-0.45233816
39050,0.849201,-0.23537594,-0.39533255
40401,0.8527974,-0.42483026,-0.42357507
5542,0.18379585,-0.021026593,-0.3111089
2215,0.007710529,-0.15363626,0.008236129
4784,-0.034305133,-0.0024144717,0.05718573
40324,0.23503049,-0.22701557,-0.21321365
14454,0.31522098,0.10395528,0.21546076
44104,0.3493629,0.056981657,0.0056105517
37031,0.05196123,-0.3591194,-0.13930437
44846,0.6101606,-0.31595322,-0.47659364
14053,0.33215335,-0.086467884,-0.32793683
15066,0.5727901,-0.25997496,-0.0419121
43241,0.57326424,-0.1599089,0.29987457
4602,-0.16409558,-0.6749973,-0.1500409
29985,0.17576334,0.19524327,0.0013952629
8133,-0.057993148,-0.14550029,-0.24162348
2874,0.424989,-0.4922334,-0.4261986
46707,0.6710085,-0.3654008,-0.35893396
35057,-0.003905581,-0.016262602,0.36096972
40107,0.69802445,-0.1403203,-0.0813313
44655,0.35624024,-0.3396337,-0.069183715
8503,0.84506094,-0.2711782,0.0668946
20724,0.098633364,-0.42564577,-0.30097464
32470,0.558632,-0.13808918,-0.20550591
15408,0.17269342,-0.25846043,0.08482929
25326,0.39767563,-0.50456744,-0.24601865
24087,0.17421971,-0.4524221,-0.186957
35472,-0.119465284,-0.30257455,-0.08082749
11334,0.029533323,0.016702816,-0.11966372
16738,0.01777593,-0.07420978,-0.2111036
19988,0.23133913,-0.21416193,-0.37857953
44842,-0.5193978,0.09495492,-0.3270119
39294,0.12295481,-0.21084635,-0.085905515
3156,0.34079948,0.49014294,0.076487206
18447,-0.04856075,0.060052335,-0.07604134
34815,0.78317106,0.33406192,-0.12936383
12133,0.14985923,0.053010345,0.053606387
13890,0.358346,0.49443093,-0.16026391
243,0.012828549,-0.010269925,0.033105623
34324,0.27271974,-0.048242588,-0.17341188
20451,0.4865081,-0.11424358,0.30310714
28806,-0.17083833,-0.20262085,-0.08866955
33063,0.8197435,-0.054662295,-0.06453425
25287,0.032444984,-0.39224878,-0.11267734
21033,0.19855824,-0.25500828,-0.011984254
42749,0.05434418,-0.23332103,-0.2797789
33038,0.5642352,0.017840933,-0.1339145
44216,-0.16044195,-0.16460326,-0.032520663
28795,0.5635614,-0.028455796,0.027444402
21755,0.37551653,0.13268405,-0.28904784
13518,-0.06632345,0.24991618,-0.2245652
28660,0.31943125,0.091740474,-0.6392238
35029,0.006123197,-0.19648954,-0.55938745
6770,0.7283385,-0.6499599,-0.20382397
46907,0.68197554,0.44868112,0.06290627
24346,0.21656913,-0.48943552,-0.25371608
27188,-0.019847108,-0.36033863,-0.37790182
5709,0.09480882,0.27228874,-0.25385332
3133,-0.13942294,0.20713028,-0.34127876
15158,-0.009725989,-0.110239744,0.218962
37054,-0.11590865,0.039597828,0.18369246
10186,-0.12199098,-0.196369,0.15169008
37491,0.009368391,0.1704795,-0.29380995
11724,0.5253344,-0.039352562,-0.0906866
3920,0.43291798,0.20022309,-0.26626152
10543,0.1012349,-0.13814929,0.014127679
43299,0.05247183,-0.14412536,-0.013763389
46693,0.3270505,0.019611679,-0.415751
42965,0.36288565,-0.021537198,-0.3662688
11133,0.26768604,-0.33203053,0.07893365
3867,0.5700058,0.06590519,-0.17352979
30781,0.31278485,-0.33765104,-0.24132347
16244,0.369981,-0.18993142,-0.19551204
15965,-0.26585376,0.14095154,-0.4800618
6824,0.32187814,-0.38752902,-0.29188827
40200,0.29798117,-0.44367856,-0.35597527
48294,0.8580852,-0.14752622,0.24322914
33882,0.038284887,-0.096909,-0.0853989
10510,0.12502362,-0.26700437,-0.022131404
46481,0.15859453,-0.42675117,0.13092695
36089,-0.0464293,0.26276526,0.067449376
19756,0.26639843,-0.18464848,-0.5361876
43501,0.6707996,0.15841441,-0.35572368
31761,0.20187111,-0.022874523,-0.35390237
9081,0.65017104,0.2157231,-0.5346803
15766,0.10935548,-0.4158844,-0.09800793
37202,-0.072998874,0.12796605,0.28736055
33459,0.24268831,-0.083168365,-0.2326443
14037,0.75143903,0.074232996,-0.23563872
21956,-0.09719135,0.26069814,-0.29937533
4016,0.68336093,-0.21116298,-0.43202388
35047,-0.057626862,0.048949055,-0.24172893
8317,0.6148685,0.23813331,-0.069611
45609,0.12568514,-0.06208876,-0.03628965
922,0.315262,-0.27241245,-0.16462578
41464,-0.094898984,-0.033986744,0.14763084
32845,0.36360547,0.10486975,-0.3925219
6879,0.05753836,0.14751598,-0.095172614
32840,-0.00079570524,0.008464472,-0.50026464
13336,0.114957966,0.18796812,-0.15433654
10541,-0.11240742,0.08526528,-0.017529545
34367,0.62547696,-0.19636032,-0.122325964
18888,0.17835923,0.08082073,-0.10012431
24220,0.22431687,0.17244782,-0.29554275
26516,0.14864843,-0.13745762,-0.21233535
1274,-0.082944855,0.3003482,0.009933717
6738,0.14635925,-0.18620788,-0.4288858
37223,0.29728147,0.256434,-0.3132053
7496,0.32293496,-0.032309677,-0.32984325
16418,-0.1497474,-0.23809588,0.03771458
9640,0.06752015,-0.6791734,-0.8452901
18356,0.4037099,-0.14746246,-0.29462472
44400,0.38550058,0.19791915,-0.16788797
32929,0.81903905,-0.434833,-0.17342702
45030,-0.04867849,-0.3391948,0.4227308
13095,0.21940036,-0.025876654,-0.21439427
37830,0.22706808,0.36548167,-0.41790992
39154,0.1483448,0.5053116,-0.6168019
34357,0.7693631,-0.07312021,-0.19618359
40193,0.1939082,-0.18283948,-0.10441414
38922,0.13403022,0.14945328,-0.3444206
26724,0.2519419,0.09338296,-0.22618395
35010,0.51092297,0.24462633,0.16575935
23746,0.24198024,-0.14731105,-0.022287931
36181,0.4003389,-0.4252164,-0.36909875
43358,0.051010724,-0.40008527,-0.29281992
22895,-0.028761016,0.16191071,-0.12956019
33849,0.2678963,-0.49479327,-0.16793148
19680,0.5313343,0.10016265,-0.5204329
46037,-0.01997022,-0.40347815,0.49447945
29481,0.4999105,-0.3870884,-0.27324128
26016,0.21424204,-0.37144265,-0.28871322
43574,0.37556782,-0.18658511,-0.01136147
4041,0.28838336,0.04086126,-0.19402203
33111,0.3712163,0.43226978,-0.2128181
18611,0.8625759,0.04288165,-0.15111771
43811,0.4880544,-0.37970224,-0.3470997
28858,-0.19830278,-0.23520261,0.01034523
29738,0.6982571,-0.0035899773,-0.2351278
43906,0.06600941,0.09610147,0.35651776
26020,0.44955274,-0.09584024,-0.34002972
16597,0.6165825,-0.3479651,-0.7710545
11799,0.53930104,0.2006406,-0.16777627
34630,0.67620826,-0.0676701,-0.17508346
22221,0.17303577,-0.17214231,-0.08908113
6650,0.48578754,-0.14034097,-0.317668
48607,0.9549175,0.3490158,-0.20135446
16156,0.5844428,-0.10517299,-0.1454665
10264,1.0531095,-0.3074642,-0.33058602
14980,0.09207396,0.27047578,-0.15062608
8028,0.3250318,-0.1620262,-0.118807815
6486,-0.18937933,-0.14276744,-0.22503802
2638,0.5720869,0.14043942,-0.2894197
12389,-0.18464339,0.056987725,-0.27124214
2329,0.19203892,0.010185055,-0.26227957
42348,0.25379395,-0.21077737,0.18997723
34460,0.15977402,0.08216005,-0.16913079
12355,0.5641564,-0.13879819,-0.22376087
2695,0.177366,-0.110916056,-0.14441583
14428,-0.1165219,-0.23564216,-0.121745035
5644,0.19596049,-0.020623704,-0.16105057
36209,0.36322924,-0.19253857,-0.33880192
22631,0.41376656,-0.55685,-0.3099452
14646,-0.09521155,0.2400349,-0.26121953
2271,0.6167834,-0.2356515,-0.22969407
3379,-0.05858514,-0.07874371,-0.071753584
45417,0.35480925,0.48429862,-0.29125375
6579,0.29876933,-0.3161631,-0.003215047
7329,0.1379437,-0.12107399,-0.050023064
49586,-0.12802847,0.0655415,0.2985832
25318,0.40525997,-0.311233,-0.42429325
3700,0.26543537,0.041702226,-0.7283223
13433,-0.25418958,0.095792904,0.24243216
26392,-0.18781255,-0.07641187,-0.23152895
29353,0.28982344,0.24637309,-0.28399733
40014,0.6075541,0.08263754,-0.062467385
3005,-0.026585028,-0.13337952,-0.05337903
46978,-0.038445897,-0.056221113,0.15606323
21987,0.04780623,0.06245175,-0.22566412
45112,0.25222522,-0.23295623,0.0117851915
33456,0.68618226,-0.06436715,-0.031125281
2902,0.24325241,0.33371565,-0.41654015
4402,0.171076,-0.156591,-0.2534404
24029,0.11822557,-0.1758874,0.3119087
11157,0.23659779,-0.6810611,0.21598133
14474,-0.14376299,-0.102426656,0.03465831
41369,0.050851498,-0.08223412,-0.14398894
6014,0.08964291,-0.20297468,-0.23244153
32491,-0.06060943,-0.06641097,0.012765112
13856,0.48189914,-0.39758095,0.06582427
35437,0.03206069,0.14337464,-0.007042388
34575,-0.10788733,-0.33869696,0.057291586
9706,-0.130803,0.058046613,-0.06161928
3758,-0.102698065,-0.016023213,0.5939138
20095,-0.3039128,0.29690412,-0.08705033
18631,0.24482289,-0.3410948,-0.3250805
40341,0.44333273,-0.06009992,-0.10315924
45718,0.7187674,-0.21347302,-0.28213838
41506,0.7161887,-0.9926834,0.26472223
3673,0.26512262,-0.042088218,0.18390094
45897,0.0017633992,-0.13741224,-0.34984758
43591,0.086535424,-0.010533568,-0.04325495
14079,0.52690136,0.05785919,0.2529438
45399,0.20843212,0.05528754,-0.23475587
39472,0.2771057,-0.28410208,0.016808879
13081,0.6245167,-0.460447,0.005080756
7504,0.11437367,-0.10658628,-0.018550085
25729,-0.25617343,-0.18804,-0.16599718
24173,0.24051186,-0.0678363,0.20328923
25306,0.22180685,0.26227862,-0.12925257
41394,-0.49389532,0.26133808,0.13149819
28661,0.020823538,-0.13556919,-0.23568319
34346,0.41875586,0.012235022,-0.3584202
25668,-0.05952182,-0.09778996,0.21113686
18084,0.8179941,-0.6316926,-0.42095467
15509,0.071497284,-0.22095038,-0.51584905
4961,0.16563164,-0.20233205,-0.422824
2637,-0.015968146,0.07962486,-0.27995658
5733,0.0686427,-0.29755446,-0.24463193
32879,0.55993617,-0.14431415,-0.18563852
24910,0.010611021,0.087002,0.0049415454
43877,0.094536185,0.07607645,-0.09351769
42661,-0.25319245,0.06722004,0.35155702
27717,0.40692905,-0.22787084,-0.28105608
32882,0.32540652,-0.55153656,-0.39492452
2751,0.04757483,0.15111394,-0.27688277
33603,-0.03821626,-0.16355409,-0.026923059
46467,0.27657697,0.04281571,-0.41890144
23988,0.21422634,-0.3977965,-0.48450494
16947,0.6535747,0.19168253,-0.09240745
27814,0.69075024,0.031228527,-0.097425796
38099,0.33137456,-0.27407447,-0.31212193
16130,-0.10673957,0.023660725,-0.04191098
31550,0.21997337,-0.06114411,-0.45937517
10643,0.18944424,-0.18824135,-0.018894507
33922,0.019431638,-0.29552463,-0.16389659
10686,0.5596775,-0.20892657,0.036458198
40735,0.5278041,-0.06747989,-0.17836992
35934,0.17070921,0.1045223,-0.012000064
21874,0.37101892,0.056771375,-0.008148046
22039,-0.17514037,-0.13818596,-0.17784931
40665,0.20529298,0.14475738,-0.38250017
27214,0.10538885,-0.15993138,-0.1290677
26415,0.40867034,0.32143122,-0.58936733
36452,0.11378471,-0.15115672,-0.11085484
46784,0.26261204,0.15581648,0.023615936
1116,0.41053215,-0.19437502,-0.111919455
35258,0.17672025,-0.20589848,-0.18582936
37023,0.002950353,-0.10514183,-0.20988372
31527,0.14021355,-0.12810178,-0.53684175
24934,0.17970414,-0.11034611,0.18645851
3363,0.54268813,-0.15501028,0.035680372
11189,-0.005714107,-0.4454964,-0.38214207
38339,0.5712149,-0.089864455,-0.112041764
5832,-0.25443602,-0.077777356,0.40366954
9453,0.4000402,-0.5717424,0.041445322
31903,0.096370764,0.16303653,-0.14198422
43610,0.0864764,0.2513312,0.009594514
25033,0.3028879,-0.039064534,-0.25168234
47665,-0.09694204,0.10447976,0.47445327
23608,0.16167766,-0.17336062,-0.31260014
10801,0.17498575,0.0013751949,-0.22505027
10887,-0.04234163,0.119200416,-0.07699806
43708,-0.27248985,0.0866296,0.041413277
3059,0.10452137,0.04262898,0.31015104
10522,0.2941215,-0.0711522,-0.098035686
22320,-0.014883209,-0.058107365,-0.02938045
10354,0.19674641,-0.11493792,-0.24871089
9164,0.64305073,-0.85163504,-0.3330344
34900,0.41165996,0.28290102,-0.19588529
39223,0.31809235,0.06416673,-0.30493194
28247,0.74578685,0.061154522,-0.05454727
37760,0.041408084,0.43745768,-0.50507134
44378,0.025986526,-0.35701674,-0.11660763
8315,0.17925167,-0.5170942,-0.12027752
18668,-0.17929038,-0.21468297,-0.26750332
19091,-0.11942397,-0.13353804,0.30205485
26975,0.2988026,0.2423419,-0.024803689
47342,0.04477499,-0.30632892,-0.5170636
47722,0.023779584,-0.1694645,-0.18572462
36921,0.22143239,0.16955967,-0.18593545
30120,0.6027435,-0.5702811,-0.38133603
20522,0.28121352,0.08828932,-0.17998539
2865,0.4353294,-0.38719752,0.12734006
3489,-0.04249443,0.007735969,0.058232058
35433,0.28951293,-0.046087418,-0.48906347
4685,-0.27881414,-0.08703205,-0.44659567
39240,0.45571873,-0.012681724,-0.10135262
30484,0.50894725,0.2127803,-0.19878277
33828,0.31877562,-0.2748575,-0.3214894
6118,0.51111645,-0.26742932,-0.3083858
7378,-0.21862477,0.11961492,-0.021804923
40369,0.3789049,-0.38001472,-0.4833246
15077,0.034386933,-0.5291208,-0.1776
23379,0.22815365,-0.78233415,-0.4004478
12205,0.07355877,-0.22335316,-0.29923683
28418,0.3550269,0.01735937,-0.5435584
5638,0.3349145,-0.13463598,-0.7248023
1641,-0.20535623,0.15968122,-0.23758228
17686,0.03456454,-0.16472603,-0.32242215
39976,0.17757292,0.11699532,-0.1509094
34587,-0.012030572,0.30684364,-0.22791258
1173,-0.6204066,0.40820974,0.29701504
24812,0.5763858,-0.023633339,-0.54405504
22503,0.7407075,-0.07480092,-0.19179623
40512,0.65832764,0.43587852,0.093918934
39508,0.12185962,-0.028565517,0.11581996
30180,0.6968073,-0.029724179,-0.07637488
28677,0.51677257,0.2782405,-0.2689972
34659,-0.052322987,0.17586647,0.0435337
43260,-0.017517198,-0.1367923,-0.1070674
47872,-0.054208778,0.49567744,-0.2011632
49149,0.056718603,-0.19046508,0.12580363
9581,0.645564,-0.24375825,0.035100136
39151,0.24789928,-0.5584528,-0.36574367
46570,-0.19252153,-0.2176897,0.13748038
6886,0.36838505,-0.5106685,-0.47850445
39016,-0.21122131,0.05457785,-0.009369208
20020,0.10685771,-0.08404446,-0.23629025
30381,0.67425275,-0.717968,-0.20328066
40099,-0.08684761,0.19229321,0.084421754
8624,0.12019542,0.28252354,0.059595156
14425,-0.021004753,-0.13112855,-0.12032047
48598,0.2909555,0.07766439,-0.24717991
28160,0.17584893,0.035504285,-0.38075376
5173,-0.54854435,0.13501471,-0.08851168
9606,0.058178984,-0.08362158,-0.20160443
4488,0.15383893,-0.17551945,0.19002031
8255,0.3043479,-0.23767276,-0.3533437
11435,-0.0018908905,-0.35210332,-0.25038812
25276,0.04792857,-0.25344285,-0.33654892
33304,0.24814123,-0.0837545,-0.1901522
43339,-0.04135396,0.07110573,-0.0091407765
26608,0.5266048,-0.37968323,-0.12428173
39140,0.09706891,0.00953206,-0.16423208
16023,0.07794225,-0.012242527,-0.20412418
1550,-0.0720381,0.12597251,-0.20133016
23477,0.28276467,-0.15089205,-0.2759564
39795,-0.10635923,0.4693192,-0.07917905
4483,0.55115694,-0.16455734,-0.088248834
6900,-0.06998795,0.079167195,0.059931014
40904,-0.16399194,0.07077687,-0.051976994
44798,0.07991816,0.07442046,-0.36355737
44605,-0.13987862,0.068083815,0.08968553
20587,-0.23585914,0.21803428,0.1781076
19075,0.7618548,0.4669757,-0.12576188
18476,0.22753835,0.031516764,0.042383812
5662,0.8007717,0.032390416,-0.06290513
25649,-0.3327959,0.56264955,-0.3406316
18932,0.41094196,-0.18907197,-0.18258691
21110,0.5120958,-0.33966473,-0.13166228
45829,0.31440347,0.22755207,-0.42697877
35190,0.30566618,-0.27835447,-0.75926
32358,-0.20873728,-0.3335985,0.33984667
24646,0.014611552,-0.29043737,-0.15469721
38466,0.19699135,-0.22482315,-0.28626564
38373,-0.037338994,0.14478715,-0.33692294
14220,0.5202959,-0.3210135,-0.75887114
48759,0.23293075,-0.5899844,-0.4796235
47244,0.30648154,-0.5874896,-0.35899213
6189,0.1215098,-0.13268778,-0.09213267
21466,-0.03161942,0.13529569,0.06626812
4625,0.3861655,-0.3621646,-0.75811356
30474,-0.009523774,-0.089136876,-0.084207624
11156,-0.36094338,0.26197955,0.2001536
29174,0.13884927,0.023831205,-0.34209538
1761,0.13510974,-0.049038537,-0.3292093
15701,0.107437916,-0.049800005,0.12801224
12181,-0.14537008,-0.1436324,-0.1829709
45722,0.4655445,0.059376128,-0.2020302
23277,0.24976248,-0.21565266,-0.20823236
18431,0.5435624,-0.09376544,-0.06884733
8427,1.0831996,-0.28039318,0.1368493
9959,0.18871298,-0.53051317,-0.18028232
46178,0.16297472,-0.26864564,-0.07389818
11761,0.3495271,-0.13695793,-0.43133375
21950,0.7170405,0.21966551,-0.09094744
22606,0.5204782,-0.30060032,-0.19237006
46964,0.5807093,0.54698867,0.2448399
32014,-0.14861287,0.04107444,-0.40126202
8657,0.3032895,0.28843656,-0.031521916
47069,0.25519347,-0.1743693,-0.36499983
6603,0.7573011,-0.13923419,-0.13427436
39568,0.08558392,0.1366664,-0.37461707
34997,0.33989674,-0.40126503,-0.09127963
43034,-0.007947145,0.16138355,0.023117632
32340,0.4024337,-0.24053293,-0.16036545
3112,0.73205787,-0.14453462,-0.20303687
37924,0.35447854,-0.41977963,-0.4862479
40899,0.080573514,0.43869868,0.070765115
37648,0.066819645,0.099025354,0.332362
32673,0.59997225,-0.30091196,-0.24051242
27568,0.19112965,-0.8913138,-0.3571418
14083,0.17300735,-0.0973495,-0.23748004
49074,0.5540282,0.06625006,-0.18541345
24285,0.8287831,0.06329813,-0.15238705
24414,0.15926056,-0.1713777,-0.043578535
42684,0.8887844,-0.057038277,-0.50042385
29002,0.864946,0.12985268,-0.5140765
18925,-0.24591786,-0.09193689,0.17332937
39935,0.41533738,-0.018704737,-0.22036594
41070,0.015039537,0.034673363,0.06025867
28497,0.23307066,-0.020810137,0.049542177
20997,0.124219306,-0.3053133,-0.06200159
8646,0.9734403,-0.11152408,-0.55353546
29444,0.10503741,0.32962367,-0.10204827
18815,0.5286453,-0.68046665,-0.2976113
38786,0.30024844,-0.18190606,-0.020873224
603,0.17477113,0.02324862,-0.49056354
37986,0.7816279,-0.5388245,-0.15926912
29219,0.51068765,-0.24601457,-0.23484261
17051,0.69772387,0.21961199,-0.1753966
38096,-0.10587741,0.19114804,0.028929608
12978,0.39343682,0.24803704,-0.4213025
5924,0.4408645,-0.24246074,-0.47892582
19232,-0.08594652,0.067895144,-0.33076197
34910,0.014273716,0.2995187,-0.21834506
10030,0.57778865,-0.36127374,-0.29602122
28551,-0.39158326,-0.091261774,-0.07836473
5604,0.9176719,-0.105274044,0.1711543
21895,0.37028337,-0.014937815,-0.063087136
13036,1.0636227,0.21578155,0.010101851
5289,0.025175923,-0.06250844,-0.11510527
1417,0.7023348,0.48787984,-0.48639524
7290,0.41543278,0.3295628,-0.45947972
20846,0.28679517,-0.15943784,-0.53997767
28662,0.17539454,-0.28577474,-0.22131361
5252,0.6342255,-0.12460564,-0.30374154
22813,0.5607473,0.083501704,-0.131866
38923,-0.029073782,-0.10483647,0.032730266
1771,-0.26610148,0.23418024,0.010732505
21717,0.22863159,0.27919564,-0.08863898
4969,0.5438272,0.09227695,-0.2044017
43214,0.22826174,-0.4270645,-0.349386
7096,0.18471612,-0.15785219,-0.039176665
25866,0.473975,-0.081459545,0.098731026
48603,0.065777406,-0.31469807,-0.000703736
48641,-0.14305495,0.025449064,-0.055922586
11021,-0.33786637,0.060867753,-0.21006784
38678,0.6106561,0.21269438,-0.09944621
48413,0.17557867,0.39592388,-0.5174467
27654,0.15237151,-0.05885875,-0.23423958
45889,0.2663922,0.029879242,-0.092809826
11370,0.082894064,-0.28103045,-0.48974383
32150,0.24337363,-0.4146267,-0.7262691
6642,-0.036870025,-0.3406099,-0.43543872
48724,0.06054301,-0.25617737,0.08762541
8002,0.33225143,-0.15582308,-0.18051349
24158,0.25047606,-0.021735337,-0.2808568
30804,0.56217337,0.04793287,-0.35899326
34762,0.52841914,-0.8934928,-0.45235488
